m,M,epsilon_of_M,NICV
0.54,0.54,0.25,0.4449830991792073
0.54,0.54,0.25,0.4655940258292776
0.54,0.54,0.25,1.122928388372905
0.54,0.54,0.25,0.4713372072351664
0.54,0.54,0.25,0.7930453105414512
0.54,0.54,0.25,0.5387105773564687
0.54,0.54,0.25,1.0628523798808294
0.54,0.54,0.25,0.6381040479146061
0.54,0.54,0.25,0.7179211417215077
0.54,0.54,0.25,0.5217839830890854
0.54,0.54,0.25,0.4382978596504261
0.54,0.54,0.25,0.43339241414579566
0.54,0.54,0.25,0.8401667648760912
0.54,0.54,0.25,0.5888270590382744
0.54,0.54,0.25,0.4249519615438283
0.54,0.54,0.25,0.42103061824413207
0.54,0.54,0.25,0.48082219551510574
0.54,0.54,0.25,0.4189221835352323
0.54,0.54,0.25,0.5827867959649303
0.54,0.54,0.25,1.1318556844804148
0.54,0.54,0.25,0.48238679200620505
0.54,0.54,0.25,0.6288129219100466
0.54,0.54,0.25,0.542856446796167
0.54,0.54,0.25,0.5383819929330353
0.54,0.54,0.25,0.7176008848477976
0.54,0.54,0.25,0.4316507078289992
0.54,0.54,0.25,0.7771434468659252
0.54,0.54,0.25,0.6847780465251467
0.54,0.54,0.25,0.551510481992763
0.54,0.54,0.25,0.8066524244838513
0.54,0.54,0.25,0.5165395642774844
0.54,0.54,0.25,0.41265645482541985
0.54,0.54,0.25,0.5290951589039101
0.54,0.54,0.25,0.5251614354713713
0.54,0.54,0.25,0.5146807512945865
0.54,0.54,0.25,0.6750698976193299
0.54,0.54,0.25,0.4794114068979774
0.54,0.54,0.25,1.0936896642388574
0.54,0.54,0.25,0.8555230712188113
0.54,0.54,0.25,0.46731156450795025
0.54,0.54,0.25,0.7954435389370076
0.54,0.54,0.25,0.565574345256635
0.54,0.54,0.25,0.7071079046641642
0.54,0.54,0.25,1.8507962631894386
0.54,0.54,0.25,0.7261779189686611
0.54,0.54,0.25,0.8433777226213391
0.54,0.54,0.25,0.48800480854022116
0.54,0.54,0.25,0.8057879364717118
0.54,0.54,0.25,1.1169557978617077
0.54,0.54,0.25,0.45712834362578136
0.54,0.54,0.25,0.5145692941729954
0.54,0.54,0.25,0.5581399036749722
0.54,0.54,0.25,0.5202962331432573
0.54,0.54,0.25,0.6158911597975935
0.54,0.54,0.25,0.6807581785607464
0.54,0.54,0.25,0.5708024954439029
0.54,0.54,0.25,0.9293626560143954
0.54,0.54,0.25,0.4358976550821068
0.54,0.54,0.25,1.2651410524252318
0.54,0.54,0.25,0.4709398281294724
0.54,0.54,0.25,0.5167676927095153
0.54,0.54,0.25,0.5999933311120589
0.54,0.54,0.25,0.6200377842176583
0.54,0.54,0.25,1.1183513880747569
0.54,0.54,0.25,0.6808787895354474
0.54,0.54,0.25,0.5390687371185577
0.54,0.54,0.25,0.7006930216751244
0.54,0.54,0.25,0.5364744329869494
0.54,0.54,0.25,0.6089169973693228
0.54,0.54,0.25,0.5663645852117047
0.54,0.54,0.25,0.6386779970820617
0.54,0.54,0.25,0.7290257433793214
0.54,0.54,0.25,1.1609789502035512
0.54,0.54,0.25,0.8611187392406525
0.54,0.54,0.25,0.6344210447135489
0.54,0.54,0.25,0.6170935872150464
0.54,0.54,0.25,0.4124013965798786
0.54,0.54,0.25,0.45941975073548647
0.54,0.54,0.25,0.531592440427201
0.54,0.54,0.25,0.5128796726530171
0.54,0.54,0.25,0.8629467122513228
0.54,0.54,0.25,0.542204760903912
0.54,0.54,0.25,0.9943095539223479
0.54,0.54,0.25,0.653988871467903
0.54,0.54,0.25,0.5726741821857286
0.54,0.54,0.25,1.6577631579854175
0.54,0.54,0.25,0.6618443393168953
0.54,0.54,0.25,0.7806420819483225
0.54,0.54,0.25,0.7234344265559087
0.54,0.54,0.25,0.7630822807832194
0.54,0.54,0.25,0.48731058820187373
0.54,0.54,0.25,0.5182342408682772
0.54,0.54,0.25,0.5932433718978203
0.54,0.54,0.25,0.4808605545091121
0.54,0.54,0.25,0.43755872762689035
0.54,0.54,0.25,0.45745407887831924
0.54,0.54,0.25,0.7914675619544954
0.54,0.54,0.25,0.6425026330092878
0.54,0.54,0.25,1.0298445145528947
0.54,0.54,0.25,0.42626297230799887
0.54,0.54,0.25,0.41371078965318153
0.54,0.54,0.25,0.41990075591686343
0.54,0.54,0.25,0.7272192241674643
0.54,0.54,0.25,1.1426671570392413
0.54,0.54,0.25,0.805417128152317
0.54,0.54,0.25,2.1733614475003518
0.54,0.54,0.25,0.6613384794230017
0.54,0.54,0.25,0.5111366447782536
0.54,0.54,0.25,0.708164783252239
0.54,0.54,0.25,1.4585621521760335
0.54,0.54,0.25,0.7335807208479648
0.54,0.54,0.25,0.5420433753870613
0.54,0.54,0.25,0.5931531515944427
0.54,0.54,0.25,0.9479033240174344
0.54,0.54,0.25,0.4661379564714412
0.54,0.54,0.25,0.46972719463465357
0.54,0.54,0.25,0.6341699002025706
0.54,0.54,0.25,2.0612143755998
0.54,0.54,0.25,0.6632660580059685
0.54,0.54,0.25,0.4098243160467725
0.54,0.54,0.25,0.45033227045182944
0.54,0.54,0.25,0.49265347035774393
0.54,0.54,0.25,0.9696942878666838
0.54,0.54,0.25,0.4528165326715822
0.54,0.54,0.25,0.6752148564906405
0.54,0.54,0.25,0.4509442907755414
0.54,0.54,0.25,0.40848941821200335
0.54,0.54,0.25,0.4296473422613644
0.54,0.54,0.25,0.8430402605116967
0.54,0.54,0.25,0.9862549869832462
0.54,0.54,0.25,0.47062918384231833
0.54,0.54,0.25,0.6280339576534821
0.54,0.54,0.25,0.6143499737622967
0.54,0.54,0.25,1.3563999318826487
0.54,0.54,0.25,0.5847027587438509
0.54,0.54,0.25,0.6877746347826719
0.54,0.54,0.25,0.4790665129635991
0.54,0.54,0.25,0.8915733247868685
0.54,0.54,0.25,0.5645343337584144
0.55,0.55,0.25,0.9475820427405879
0.55,0.55,0.25,0.4711271613660069
0.55,0.55,0.25,1.264671575079729
0.55,0.55,0.25,0.7931720009388828
0.55,0.55,0.25,0.9246828950999918
0.55,0.55,0.25,0.7250124336551059
0.55,0.55,0.25,1.2096736688543108
0.55,0.55,0.25,0.688254734784937
0.55,0.55,0.25,0.4579818423612763
0.55,0.55,0.25,0.5180580649364822
0.55,0.55,0.25,0.7808134560217239
0.55,0.55,0.25,0.6081020438419821
0.55,0.55,0.25,0.459215614162428
0.55,0.55,0.25,0.4756436526879446
0.55,0.55,0.25,0.5227972160120422
0.55,0.55,0.25,0.8959197895950257
0.55,0.55,0.25,0.48917857324136077
0.55,0.55,0.25,0.513274795079574
0.55,0.55,0.25,0.5312957392836736
0.55,0.55,0.25,0.6951833702512447
0.55,0.55,0.25,0.5331726585187468
0.55,0.55,0.25,0.5724554002515608
0.55,0.55,0.25,0.619756473025234
0.55,0.55,0.25,0.5357289871777496
0.55,0.55,0.25,0.564563208318574
0.55,0.55,0.25,0.5287160191036215
0.55,0.55,0.25,0.5785860541125865
0.55,0.55,0.25,0.4508302484977084
0.55,0.55,0.25,0.8616906898248218
0.55,0.55,0.25,0.8761021969443641
0.55,0.55,0.25,0.48301628769062604
0.55,0.55,0.25,0.7604536362906462
0.55,0.55,0.25,0.7016851634202329
0.55,0.55,0.25,0.9817330900411197
0.55,0.55,0.25,0.5637322338333064
0.55,0.55,0.25,0.4655557128840496
0.55,0.55,0.25,0.5525835368624524
0.55,0.55,0.25,0.5047391466726512
0.55,0.55,0.25,1.0084206387116859
0.55,0.55,0.25,0.4770465735118936
0.55,0.55,0.25,0.45942239867220963
0.55,0.55,0.25,0.5412532395368156
0.55,0.55,0.25,0.4805562131799736
0.55,0.55,0.25,0.585503210984012
0.55,0.55,0.25,0.8745292492941482
0.55,0.55,0.25,0.5551861730090811
0.55,0.55,0.25,0.4763760950640616
0.55,0.55,0.25,0.7200849460589023
0.55,0.55,0.25,0.4471024643716228
0.55,0.55,0.25,0.5693678268131808
0.55,0.55,0.25,0.5187822460570525
0.55,0.55,0.25,0.5916738928757642
0.55,0.55,0.25,0.559622038502608
0.55,0.55,0.25,1.0189533443859105
0.55,0.55,0.25,0.6054285590927272
0.55,0.55,0.25,0.7381321535747247
0.55,0.55,0.25,0.6521180124314
0.55,0.55,0.25,0.4325423377410301
0.55,0.55,0.25,0.5561060375503664
0.55,0.55,0.25,0.7938345620190378
0.55,0.55,0.25,0.3931564278380356
0.55,0.55,0.25,0.6952762452396323
0.55,0.55,0.25,0.4308495763926439
0.55,0.55,0.25,0.45418242880943793
0.55,0.55,0.25,0.5985068975660415
0.55,0.55,0.25,0.415381655518308
0.55,0.55,0.25,0.4592691404213001
0.55,0.55,0.25,0.7523922263898636
0.55,0.55,0.25,0.6198288045413048
0.55,0.55,0.25,0.6810110754303199
0.55,0.55,0.25,0.5182034097859772
0.55,0.55,0.25,0.7492456034897244
0.55,0.55,0.25,0.46831717058364836
0.55,0.55,0.25,0.4103756898152963
0.55,0.55,0.25,0.6036295771447796
0.55,0.55,0.25,0.6462342885100518
0.55,0.55,0.25,0.7565958159273362
0.55,0.55,0.25,0.49787932487092557
0.55,0.55,0.25,0.4261383616459893
0.55,0.55,0.25,0.8991692949636209
0.55,0.55,0.25,0.8365663356655147
0.55,0.55,0.25,0.47743559991000384
0.55,0.55,0.25,0.46901612541011106
0.55,0.55,0.25,0.5187103576316594
0.55,0.55,0.25,1.0670927547258682
0.55,0.55,0.25,0.4419349171123462
0.55,0.55,0.25,0.45527657955509204
0.55,0.55,0.25,0.4732864776519078
0.55,0.55,0.25,0.49155420903123614
0.55,0.55,0.25,0.5556959677050676
0.55,0.55,0.25,0.5294157484449191
0.55,0.55,0.25,0.638130285323671
0.55,0.55,0.25,0.583617138819872
0.55,0.55,0.25,0.4429216203137372
0.55,0.55,0.25,0.48145149542494553
0.55,0.55,0.25,0.48068102221397585
0.55,0.55,0.25,0.41277506255731056
0.55,0.55,0.25,0.6544931576910031
0.55,0.55,0.25,0.5148705432322046
0.55,0.55,0.25,0.8832082359267454
0.55,0.55,0.25,0.5438776911058666
0.55,0.55,0.25,0.646660869036733
0.55,0.55,0.25,0.4248482539000498
0.55,0.55,0.25,0.37992797957087543
0.55,0.55,0.25,1.729771858612494
0.55,0.55,0.25,0.6389312599212175
0.55,0.55,0.25,0.6368043701867279
0.55,0.55,0.25,0.5101864532038093
0.55,0.55,0.25,0.5283996479863342
0.55,0.55,0.25,0.48211742800660373
0.55,0.55,0.25,0.8229428028894387
0.55,0.55,0.25,0.8389313158742879
0.55,0.55,0.25,0.4163889891923979
0.55,0.55,0.25,0.6695804361089357
0.55,0.55,0.25,0.49273631571934506
0.55,0.55,0.25,0.4721198261264545
0.55,0.55,0.25,0.46865750057368466
0.55,0.55,0.25,0.4413084127638936
0.55,0.55,0.25,0.513008478957109
0.55,0.55,0.25,1.5611771391128852
0.55,0.55,0.25,0.39785252171414776
0.55,0.55,0.25,0.6639085750532052
0.55,0.55,0.25,0.6738014996315826
0.55,0.55,0.25,0.5749450485481397
0.55,0.55,0.25,0.5817144486397285
0.55,0.55,0.25,0.4449830991792073
0.55,0.55,0.25,0.4655940258292776
0.55,0.55,0.25,1.122928388372905
0.55,0.55,0.25,0.4713372072351664
0.55,0.55,0.25,0.7930453105414512
0.55,0.55,0.25,0.5387105773564687
0.55,0.55,0.25,1.0628523798808294
0.55,0.55,0.25,0.6381040479146061
0.55,0.55,0.25,0.7179211417215077
0.55,0.55,0.25,0.5217839830890854
0.55,0.55,0.25,0.4382978596504261
0.55,0.55,0.25,0.43339241414579566
0.55,0.55,0.25,0.8401667648760912
0.55,0.55,0.25,0.5888270590382744
0.55,0.55,0.25,0.4249519615438283
0.55,0.55,0.25,0.42103061824413207
0.55,0.55,0.25,0.48082219551510574
0.55,0.55,0.25,0.4189221835352323
0.55,0.55,0.25,0.5827867959649303
0.55,0.55,0.25,1.1318556844804148
0.55,0.55,0.25,0.48238679200620505
0.55,0.55,0.25,0.6288129219100466
0.55,0.55,0.25,0.542856446796167
0.55,0.55,0.25,0.5383819929330353
0.55,0.55,0.25,0.7176008848477976
0.55,0.55,0.25,0.4316507078289992
0.55,0.55,0.25,0.7771434468659252
0.55,0.55,0.25,0.6847780465251467
0.55,0.55,0.25,0.551510481992763
0.55,0.55,0.25,0.8066524244838513
0.55,0.55,0.25,0.5165395642774844
0.55,0.55,0.25,0.41265645482541985
0.55,0.55,0.25,0.5290951589039101
0.55,0.55,0.25,0.5251614354713713
0.55,0.55,0.25,0.5146807512945865
0.55,0.55,0.25,0.6750698976193299
0.55,0.55,0.25,0.4794114068979774
0.55,0.55,0.25,1.0936896642388574
0.55,0.55,0.25,0.8555230712188113
0.55,0.55,0.25,0.46731156450795025
0.55,0.55,0.25,0.7954435389370076
0.55,0.55,0.25,0.565574345256635
0.55,0.55,0.25,0.7071079046641642
0.55,0.55,0.25,1.8507962631894386
0.55,0.55,0.25,0.7261779189686611
0.55,0.55,0.25,0.8433777226213391
0.55,0.55,0.25,0.48800480854022116
0.55,0.55,0.25,0.8057879364717118
0.55,0.55,0.25,1.1169557978617077
0.55,0.55,0.25,0.45712834362578136
0.55,0.55,0.25,0.5145692941729954
0.55,0.55,0.25,0.5581399036749722
0.55,0.55,0.25,0.5202962331432573
0.55,0.55,0.25,0.6158911597975935
0.55,0.55,0.25,0.6807581785607464
0.55,0.55,0.25,0.5708024954439029
0.55,0.55,0.25,0.9293626560143954
0.55,0.55,0.25,0.4358976550821068
0.55,0.55,0.25,1.2651410524252318
0.55,0.55,0.25,0.4709398281294724
0.55,0.55,0.25,0.5167676927095153
0.55,0.55,0.25,0.5999933311120589
0.55,0.55,0.25,0.6200377842176583
0.55,0.55,0.25,1.1183513880747569
0.55,0.55,0.25,0.6808787895354474
0.55,0.55,0.25,0.5390687371185577
0.55,0.55,0.25,0.7006930216751244
0.55,0.55,0.25,0.5364744329869494
0.55,0.55,0.25,0.6089169973693228
0.55,0.55,0.25,0.5663645852117047
0.55,0.55,0.25,0.6386779970820617
0.55,0.55,0.25,0.7290257433793214
0.55,0.55,0.25,1.1609789502035512
0.55,0.55,0.25,0.8611187392406525
0.55,0.55,0.25,0.6344210447135489
0.55,0.55,0.25,0.6170935872150464
0.55,0.55,0.25,0.4124013965798786
0.55,0.55,0.25,0.45941975073548647
0.55,0.55,0.25,0.531592440427201
0.55,0.55,0.25,0.5128796726530171
0.55,0.55,0.25,0.8629467122513228
0.55,0.55,0.25,0.542204760903912
0.55,0.55,0.25,0.9943095539223479
0.55,0.55,0.25,0.653988871467903
0.55,0.55,0.25,0.5726741821857286
0.55,0.55,0.25,1.6577631579854175
0.55,0.55,0.25,0.6618443393168953
0.55,0.55,0.25,0.7806420819483225
0.55,0.55,0.25,0.7234344265559087
0.55,0.55,0.25,0.7630822807832194
0.55,0.55,0.25,0.48731058820187373
0.55,0.55,0.25,0.5182342408682772
0.55,0.55,0.25,0.5932433718978203
0.55,0.55,0.25,0.4808605545091121
0.55,0.55,0.25,0.43755872762689035
0.55,0.55,0.25,0.45745407887831924
0.55,0.55,0.25,0.7914675619544954
0.55,0.55,0.25,0.6425026330092878
0.55,0.55,0.25,1.0298445145528947
0.55,0.55,0.25,0.42626297230799887
0.55,0.55,0.25,0.41371078965318153
0.55,0.55,0.25,0.41990075591686343
0.55,0.55,0.25,0.7272192241674643
0.55,0.55,0.25,1.1426671570392413
0.55,0.55,0.25,0.805417128152317
0.55,0.55,0.25,2.1733614475003518
0.55,0.55,0.25,0.6613384794230017
0.55,0.55,0.25,0.5111366447782536
0.55,0.55,0.25,0.708164783252239
0.55,0.55,0.25,1.4585621521760335
0.55,0.55,0.25,0.7335807208479648
0.55,0.55,0.25,0.5420433753870613
0.55,0.55,0.25,0.5931531515944427
0.55,0.55,0.25,0.9479033240174344
0.55,0.55,0.25,0.4661379564714412
0.55,0.55,0.25,0.46972719463465357
0.55,0.55,0.25,0.6341699002025706
0.55,0.55,0.25,2.0612143755998
0.55,0.55,0.25,0.6632660580059685
0.55,0.55,0.25,0.4098243160467725
0.55,0.55,0.25,0.45033227045182944
0.55,0.55,0.25,0.49265347035774393
0.55,0.55,0.25,0.9696942878666838
0.55,0.55,0.25,0.4528165326715822
0.55,0.55,0.25,0.6752148564906405
0.55,0.55,0.25,0.4509442907755414
0.55,0.55,0.25,0.40848941821200335
0.55,0.55,0.25,0.4296473422613644
0.55,0.55,0.25,0.8430402605116967
0.55,0.55,0.25,0.9862549869832462
0.55,0.55,0.25,0.47062918384231833
0.55,0.55,0.25,0.6280339576534821
0.55,0.55,0.25,0.6143499737622967
0.55,0.55,0.25,1.3563999318826487
0.55,0.55,0.25,0.5847027587438509
0.55,0.55,0.25,0.6877746347826719
0.55,0.55,0.25,0.4790665129635991
0.55,0.55,0.25,0.8915733247868685
0.55,0.55,0.25,0.5645343337584144
0.55,0.55,0.25,0.9475820427405879
0.55,0.55,0.25,0.4711271613660069
0.55,0.55,0.25,1.264671575079729
0.55,0.55,0.25,0.7931720009388828
0.55,0.55,0.25,0.9246828950999918
0.55,0.55,0.25,0.7250124336551059
0.55,0.55,0.25,1.2096736688543108
0.55,0.55,0.25,0.688254734784937
0.55,0.55,0.25,0.4579818423612763
0.55,0.55,0.25,0.5180580649364822
0.55,0.55,0.25,0.7808134560217239
0.55,0.55,0.25,0.6081020438419821
0.55,0.55,0.25,0.459215614162428
0.55,0.55,0.25,0.4756436526879446
0.55,0.55,0.25,0.5227972160120422
0.55,0.55,0.25,0.8959197895950257
0.55,0.55,0.25,0.48917857324136077
0.55,0.55,0.25,0.513274795079574
0.55,0.55,0.25,0.5312957392836736
0.55,0.55,0.25,0.6951833702512447
0.55,0.55,0.25,0.5331726585187468
0.55,0.55,0.25,0.5724554002515608
0.55,0.55,0.25,0.619756473025234
0.55,0.55,0.25,0.5357289871777496
0.55,0.55,0.25,0.564563208318574
0.55,0.55,0.25,0.5287160191036215
0.55,0.55,0.25,0.5785860541125865
0.55,0.55,0.25,0.4508302484977084
0.55,0.55,0.25,0.8616906898248218
0.55,0.55,0.25,0.8761021969443641
0.55,0.55,0.25,0.48301628769062604
0.55,0.55,0.25,0.7604536362906462
0.55,0.55,0.25,0.7016851634202329
0.55,0.55,0.25,0.9817330900411197
0.55,0.55,0.25,0.5637322338333064
0.55,0.55,0.25,0.4655557128840496
0.55,0.55,0.25,0.5525835368624524
0.55,0.55,0.25,0.5047391466726512
0.55,0.55,0.25,1.0084206387116859
0.55,0.55,0.25,0.4770465735118936
0.55,0.55,0.25,0.45942239867220963
0.55,0.55,0.25,0.5412532395368156
0.55,0.55,0.25,0.4805562131799736
0.55,0.55,0.25,0.585503210984012
0.55,0.55,0.25,0.8745292492941482
0.55,0.55,0.25,0.5551861730090811
0.55,0.55,0.25,0.4763760950640616
0.55,0.55,0.25,0.7200849460589023
0.55,0.55,0.25,0.4471024643716228
0.55,0.55,0.25,0.5693678268131808
0.55,0.55,0.25,0.5187822460570525
0.55,0.55,0.25,0.5916738928757642
0.55,0.55,0.25,0.559622038502608
0.55,0.55,0.25,1.0189533443859105
0.55,0.55,0.25,0.6054285590927272
0.55,0.55,0.25,0.7381321535747247
0.55,0.55,0.25,0.6521180124314
0.55,0.55,0.25,0.4325423377410301
0.55,0.55,0.25,0.5561060375503664
0.55,0.55,0.25,0.7938345620190378
0.55,0.55,0.25,0.3931564278380356
0.55,0.55,0.25,0.6952762452396323
0.55,0.55,0.25,0.4308495763926439
0.55,0.55,0.25,0.45418242880943793
0.55,0.55,0.25,0.5985068975660415
0.55,0.55,0.25,0.415381655518308
0.55,0.55,0.25,0.4592691404213001
0.55,0.55,0.25,0.7523922263898636
0.55,0.55,0.25,0.6198288045413048
0.55,0.55,0.25,0.6810110754303199
0.55,0.55,0.25,0.5182034097859772
0.55,0.55,0.25,0.7492456034897244
0.55,0.55,0.25,0.46831717058364836
0.55,0.55,0.25,0.4103756898152963
0.55,0.55,0.25,0.6036295771447796
0.55,0.55,0.25,0.6462342885100518
0.55,0.55,0.25,0.7565958159273362
0.55,0.55,0.25,0.49787932487092557
0.55,0.55,0.25,0.4261383616459893
0.55,0.55,0.25,0.8991692949636209
0.55,0.55,0.25,0.8365663356655147
0.55,0.55,0.25,0.47743559991000384
0.55,0.55,0.25,0.46901612541011106
0.55,0.55,0.25,0.5187103576316594
0.55,0.55,0.25,1.0670927547258682
0.55,0.55,0.25,0.4419349171123462
0.55,0.55,0.25,0.45527657955509204
0.55,0.55,0.25,0.4732864776519078
0.55,0.55,0.25,0.49155420903123614
0.55,0.55,0.25,0.5556959677050676
0.55,0.55,0.25,0.5294157484449191
0.55,0.55,0.25,0.638130285323671
0.55,0.55,0.25,0.583617138819872
0.55,0.55,0.25,0.4429216203137372
0.55,0.55,0.25,0.48145149542494553
0.55,0.55,0.25,0.48068102221397585
0.55,0.55,0.25,0.41277506255731056
0.55,0.55,0.25,0.6544931576910031
0.55,0.55,0.25,0.5148705432322046
0.55,0.55,0.25,0.8832082359267454
0.55,0.55,0.25,0.5438776911058666
0.55,0.55,0.25,0.646660869036733
0.55,0.55,0.25,0.4248482539000498
0.55,0.55,0.25,0.37992797957087543
0.55,0.55,0.25,1.729771858612494
0.55,0.55,0.25,0.6389312599212175
0.55,0.55,0.25,0.6368043701867279
0.55,0.55,0.25,0.5101864532038093
0.55,0.55,0.25,0.5283996479863342
0.55,0.55,0.25,0.48211742800660373
0.55,0.55,0.25,0.8229428028894387
0.55,0.55,0.25,0.8389313158742879
0.55,0.55,0.25,0.4163889891923979
0.55,0.55,0.25,0.6695804361089357
0.55,0.55,0.25,0.49273631571934506
0.55,0.55,0.25,0.4721198261264545
0.55,0.55,0.25,0.46865750057368466
0.55,0.55,0.25,0.4413084127638936
0.55,0.55,0.25,0.513008478957109
0.55,0.55,0.25,1.5611771391128852
0.55,0.55,0.25,0.39785252171414776
0.55,0.55,0.25,0.6639085750532052
0.55,0.55,0.25,0.6738014996315826
0.55,0.55,0.25,0.5749450485481397
0.55,0.55,0.25,0.5817144486397285
0.55,0.55,0.25,0.4449830991792073
0.55,0.55,0.25,0.4655940258292776
0.55,0.55,0.25,1.122928388372905
0.55,0.55,0.25,0.4713372072351664
0.55,0.55,0.25,0.7930453105414512
0.55,0.55,0.25,0.5387105773564687
0.55,0.55,0.25,1.0628523798808294
0.55,0.55,0.25,0.6381040479146061
0.55,0.55,0.25,0.7179211417215077
0.55,0.55,0.25,0.5217839830890854
0.55,0.55,0.25,0.4382978596504261
0.55,0.55,0.25,0.43339241414579566
0.55,0.55,0.25,0.8401667648760912
0.55,0.55,0.25,0.5888270590382744
0.55,0.55,0.25,0.4249519615438283
0.55,0.55,0.25,0.42103061824413207
0.55,0.55,0.25,0.48082219551510574
0.55,0.55,0.25,0.4189221835352323
0.55,0.55,0.25,0.5827867959649303
0.55,0.55,0.25,1.1318556844804148
0.55,0.55,0.25,0.48238679200620505
0.55,0.55,0.25,0.6288129219100466
0.55,0.55,0.25,0.542856446796167
0.55,0.55,0.25,0.5383819929330353
0.55,0.55,0.25,0.7176008848477976
0.55,0.55,0.25,0.4316507078289992
0.55,0.55,0.25,0.7771434468659252
0.55,0.55,0.25,0.6847780465251467
0.55,0.55,0.25,0.551510481992763
0.55,0.55,0.25,0.8066524244838513
0.55,0.55,0.25,0.5165395642774844
0.55,0.55,0.25,0.41265645482541985
0.55,0.55,0.25,0.5290951589039101
0.55,0.55,0.25,0.5251614354713713
0.55,0.55,0.25,0.5146807512945865
0.55,0.55,0.25,0.6750698976193299
0.55,0.55,0.25,0.4794114068979774
0.55,0.55,0.25,1.0936896642388574
0.55,0.55,0.25,0.8555230712188113
0.55,0.55,0.25,0.46731156450795025
0.55,0.55,0.25,0.7954435389370076
0.55,0.55,0.25,0.565574345256635
0.55,0.55,0.25,0.7071079046641642
0.55,0.55,0.25,1.8507962631894386
0.55,0.55,0.25,0.7261779189686611
0.55,0.55,0.25,0.8433777226213391
0.55,0.55,0.25,0.48800480854022116
0.55,0.55,0.25,0.8057879364717118
0.55,0.55,0.25,1.1169557978617077
0.55,0.55,0.25,0.45712834362578136
0.55,0.55,0.25,0.5145692941729954
0.55,0.55,0.25,0.5581399036749722
0.55,0.55,0.25,0.5202962331432573
0.55,0.55,0.25,0.6158911597975935
0.55,0.55,0.25,0.6807581785607464
0.55,0.55,0.25,0.5708024954439029
0.55,0.55,0.25,0.9293626560143954
0.55,0.55,0.25,0.4358976550821068
0.55,0.55,0.25,1.2651410524252318
0.55,0.55,0.25,0.4709398281294724
0.55,0.55,0.25,0.5167676927095153
0.55,0.55,0.25,0.5999933311120589
0.55,0.55,0.25,0.6200377842176583
0.55,0.55,0.25,1.1183513880747569
0.55,0.55,0.25,0.6808787895354474
0.55,0.55,0.25,0.5390687371185577
0.55,0.55,0.25,0.7006930216751244
0.55,0.55,0.25,0.5364744329869494
0.55,0.55,0.25,0.6089169973693228
0.55,0.55,0.25,0.5663645852117047
0.55,0.55,0.25,0.6386779970820617
0.55,0.55,0.25,0.7290257433793214
0.55,0.55,0.25,1.1609789502035512
0.55,0.55,0.25,0.8611187392406525
0.55,0.55,0.25,0.6344210447135489
0.55,0.55,0.25,0.6170935872150464
0.55,0.55,0.25,0.4124013965798786
0.55,0.55,0.25,0.45941975073548647
0.55,0.55,0.25,0.531592440427201
0.55,0.55,0.25,0.5128796726530171
0.55,0.55,0.25,0.8629467122513228
0.55,0.55,0.25,0.542204760903912
0.55,0.55,0.25,0.9943095539223479
0.55,0.55,0.25,0.653988871467903
0.55,0.55,0.25,0.5726741821857286
0.55,0.55,0.25,1.6577631579854175
0.55,0.55,0.25,0.6618443393168953
0.55,0.55,0.25,0.7806420819483225
0.55,0.55,0.25,0.7234344265559087
0.55,0.55,0.25,0.7630822807832194
0.55,0.55,0.25,0.48731058820187373
0.55,0.55,0.25,0.5182342408682772
0.55,0.55,0.25,0.5932433718978203
0.55,0.55,0.25,0.4808605545091121
0.55,0.55,0.25,0.43755872762689035
0.55,0.55,0.25,0.45745407887831924
0.55,0.55,0.25,0.7914675619544954
0.55,0.55,0.25,0.6425026330092878
0.55,0.55,0.25,1.0298445145528947
0.55,0.55,0.25,0.42626297230799887
0.55,0.55,0.25,0.41371078965318153
0.55,0.55,0.25,0.41990075591686343
0.55,0.55,0.25,0.7272192241674643
0.55,0.55,0.25,1.1426671570392413
0.55,0.55,0.25,0.805417128152317
0.55,0.55,0.25,2.1733614475003518
0.55,0.55,0.25,0.6613384794230017
0.55,0.55,0.25,0.5111366447782536
0.55,0.55,0.25,0.708164783252239
0.55,0.55,0.25,1.4585621521760335
0.55,0.55,0.25,0.7335807208479648
0.56,0.56,0.25,0.5420433753870613
0.56,0.56,0.25,0.5931531515944427
0.56,0.56,0.25,0.9479033240174344
0.56,0.56,0.25,0.4661379564714412
0.56,0.56,0.25,0.46972719463465357
0.56,0.56,0.25,0.6341699002025706
0.56,0.56,0.25,2.0612143755998
0.56,0.56,0.25,0.6632660580059685
0.56,0.56,0.25,0.4098243160467725
0.56,0.56,0.25,0.45033227045182944
0.56,0.56,0.25,0.49265347035774393
0.56,0.56,0.25,0.9696942878666838
0.56,0.56,0.25,0.4528165326715822
0.56,0.56,0.25,0.6752148564906405
0.56,0.56,0.25,0.4509442907755414
0.56,0.56,0.25,0.40848941821200335
